utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,9893.759,0.0008,-0.0014,0,0.4727,-0.0568,0.8794,1769583820945,no_session
,9893.773,0.0008,-0.0014,0,0.4728,-0.0568,0.8793,1769583820945,no_session
,9893.789,0.0008,-0.0014,0,0.4727,-0.0569,0.8794,1769583820945,no_session
,9893.806,0.0008,-0.0014,0,0.4728,-0.057,0.8793,1769583820945,no_session
,9893.825,0.0008,-0.0014,0,0.4728,-0.0568,0.8794,1769583820945,no_session
,9893.841,0.0008,-0.0015,-0.0001,0.4727,-0.0571,0.8794,1769583820945,no_session
,9893.857,0.0008,-0.0014,0,0.4727,-0.0568,0.8794,1769583820945,no_session
,9893.874,0.0011,-0.0016,0.0003,0.4728,-0.0569,0.8793,1769583820945,no_session
,9893.89,0.0004,-0.0017,-0.0005,0.4727,-0.0575,0.8793,1769583820945,no_session
,9893.906,0.0007,-0.0016,-0.0001,0.4727,-0.0564,0.8794,1769583820945,no_session
,9893.924,0.0007,-0.0015,-0.0001,0.4728,-0.0567,0.8793,1769583820945,no_session
,9893.939,0.0007,-0.0017,-0.0002,0.4727,-0.0571,0.8794,1769583820945,no_session
,9893.957,0.0007,-0.0015,-0.0001,0.4727,-0.0568,0.8794,1769583820945,no_session
,9893.972,0.0006,-0.0017,-0.0002,0.4728,-0.0568,0.8794,1769583820945,no_session
,9893.989,0.0006,-0.0017,-0.0002,0.4727,-0.057,0.8794,1769583820945,no_session
,9894.007,0.0006,-0.0016,-0.0002,0.4727,-0.0568,0.8794,1769583820945,no_session
,9894.023,0.0006,-0.0016,-0.0002,0.4727,-0.0565,0.8794,1769583820945,no_session
,9894.039,0.0006,-0.0017,-0.0002,0.4727,-0.0573,0.8793,1769583820945,no_session
,9894.057,0.0006,-0.0016,-0.0003,0.4728,-0.0569,0.8793,1769583820945,no_session
,9894.073,0.0005,-0.0016,-0.0003,0.4727,-0.0568,0.8794,1769583820945,no_session
,9894.09,0.0006,-0.0017,-0.0003,0.4728,-0.0568,0.8794,1769583820945,no_session
,9894.106,0.0006,-0.0015,-0.0002,0.4727,-0.057,0.8794,1769583820945,no_session
,9894.124,0.0006,-0.0017,-0.0003,0.4727,-0.057,0.8794,1769583820945,no_session
,9894.14,0.0006,-0.0015,-0.0003,0.4727,-0.0568,0.8794,1769583820945,no_session
,9894.157,0.0006,-0.0016,-0.0003,0.4728,-0.0568,0.8794,1769583820945,no_session
,9894.174,0.0006,-0.0016,-0.0003,0.4727,-0.0567,0.8794,1769583820945,no_session
,9894.189,0.0006,-0.0016,-0.0003,0.4727,-0.0569,0.8794,1769583820945,no_session
,9894.207,0.0006,-0.0016,-0.0002,0.4727,-0.057,0.8794,1769583820945,no_session
