utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765788932240,5770.023,-0.0006,0.0014,-0.0001,0.9901,-0.0549,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932256,5770.04,-0.0006,0.0014,0,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932273,5770.057,-0.0005,0.0014,-0.0001,0.9901,-0.0544,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788932290,5770.073,-0.0004,0.0014,-0.0001,0.9901,-0.0547,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788932308,5770.092,-0.0005,0.0014,-0.0001,0.9901,-0.0548,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932325,5770.108,-0.0006,0.0014,-0.0001,0.9901,-0.0547,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932341,5770.125,-0.0006,0.0014,-0.0001,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932354,5770.138,-0.0005,0.0014,0,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932371,5770.155,-0.0005,0.0014,-0.0001,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932386,5770.17,-0.0005,0.0014,-0.0001,0.9901,-0.0548,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932404,5770.188,-0.0006,0.0014,0,0.9901,-0.0547,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788932420,5770.204,-0.0006,0.0014,-0.0001,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932438,5770.222,-0.0005,0.0014,0,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932455,5770.239,-0.0005,0.0014,0,0.9901,-0.0548,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932473,5770.257,-0.0005,0.0014,-0.0001,0.9901,-0.0548,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932490,5770.273,-0.0005,0.0014,-0.0001,0.9901,-0.0547,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932508,5770.291,-0.0005,0.0014,0,0.9901,-0.0547,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932526,5770.309,-0.0005,0.0015,-0.0001,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932542,5770.326,-0.0004,0.0014,-0.0001,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932554,5770.338,-0.0004,0.0014,0,0.9901,-0.0549,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932571,5770.354,-0.0005,0.0014,0,0.9901,-0.0549,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932587,5770.371,-0.0006,0.0015,0,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932604,5770.388,-0.0004,0.0013,-0.0001,0.9901,-0.0543,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932622,5770.406,-0.0004,0.0014,-0.0001,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932638,5770.422,-0.0004,0.0014,-0.0001,0.9901,-0.0551,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788932656,5770.44,-0.0005,0.0015,0,0.9901,-0.0549,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932674,5770.457,-0.0005,0.0014,0,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932692,5770.475,-0.0004,0.0014,0,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932709,5770.492,-0.0003,0.0014,0,0.9901,-0.0548,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788932723,5770.507,-0.0004,0.0015,-0.0001,0.9901,-0.055,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932737,5770.52,-0.0006,0.0015,0,0.9901,-0.0549,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932754,5770.537,-0.0006,0.0015,0,0.9901,-0.0545,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788932770,5770.554,-0.0003,0.0014,0,0.9901,-0.0545,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788932787,5770.571,-0.0003,0.0014,0,0.9901,-0.0549,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788932804,5770.588,-0.0005,0.0015,-0.0001,0.9901,-0.055,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788932821,5770.605,-0.0005,0.0015,0,0.9901,-0.0548,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788932837,5770.621,-0.0004,0.0016,0,0.9901,-0.0546,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788932854,5770.638,-0.0004,0.0014,0,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932871,5770.655,-0.0003,0.0014,0,0.9901,-0.0548,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932888,5770.672,-0.0004,0.0015,0,0.9901,-0.055,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932906,5770.689,-0.0004,0.0016,0,0.9901,-0.0548,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932922,5770.706,-0.0004,0.0015,0.0001,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932937,5770.721,-0.0003,0.0013,0,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932953,5770.737,-0.0003,0.0013,-0.0001,0.9901,-0.0551,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932970,5770.754,-0.0004,0.0015,0,0.9901,-0.0552,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788932987,5770.771,-0.0004,0.0017,0,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933004,5770.788,-0.0003,0.0015,0.0001,0.9901,-0.0542,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933020,5770.804,-0.0002,0.0014,0,0.9901,-0.0548,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933037,5770.821,-0.0003,0.0014,-0.0001,0.99,-0.0557,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788933055,5770.839,-0.0005,0.0016,0,0.9901,-0.0547,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933072,5770.856,-0.0004,0.0016,0,0.9902,-0.0538,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933089,5770.873,-0.0001,0.0014,0,0.9901,-0.0543,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933107,5770.891,-0.0001,0.0013,-0.0001,0.9901,-0.0555,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933125,5770.908,-0.0003,0.0016,-0.0001,0.99,-0.0558,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933140,5770.924,-0.0004,0.0017,0,0.9901,-0.0547,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933156,5770.939,-0.0002,0.0015,0,0.9902,-0.0537,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933171,5770.955,0,0.0014,0,0.9901,-0.0541,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933188,5770.972,0,0.0014,-0.0001,0.9901,-0.0555,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933205,5770.988,-0.0003,0.0017,-0.0001,0.99,-0.0558,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933221,5771.005,-0.0005,0.0017,-0.0001,0.9901,-0.0546,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933237,5771.021,-0.0002,0.0016,-0.0001,0.9902,-0.0537,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788933255,5771.039,-0.0001,0.0013,0,0.9901,-0.0544,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933273,5771.057,-0.0002,0.0015,-0.0001,0.9901,-0.0556,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933290,5771.074,-0.0003,0.0016,-0.0001,0.9901,-0.0552,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933308,5771.092,-0.0003,0.0016,0,0.9901,-0.0542,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788933326,5771.109,-0.0002,0.0014,0,0.9901,-0.0542,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933337,5771.121,-0.0001,0.0014,-0.0001,0.9901,-0.0547,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933353,5771.137,-0.0001,0.0016,-0.0001,0.9901,-0.0552,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933372,5771.156,-0.0002,0.0017,-0.0001,0.9901,-0.055,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933388,5771.172,-0.0003,0.0017,-0.0001,0.9901,-0.0546,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933404,5771.188,-0.0002,0.0014,-0.0001,0.9901,-0.0545,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933422,5771.206,-0.0001,0.0014,-0.0001,0.9901,-0.0548,-0.1293,1765788955249,20251215T071853Z_bcb7c3e
1765788933438,5771.222,-0.0002,0.0016,-0.0001,0.9901,-0.0549,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933456,5771.24,-0.0002,0.0017,-0.0001,0.9901,-0.0547,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933473,5771.257,0,0.0015,-0.0001,0.9901,-0.0548,-0.1291,1765788955249,20251215T071853Z_bcb7c3e
1765788933490,5771.273,-0.0001,0.0015,-0.0001,0.9901,-0.0555,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
1765788933509,5771.292,-0.0003,0.0016,-0.0001,0.9901,-0.055,-0.1292,1765788955249,20251215T071853Z_bcb7c3e
