utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,183.552,0.214,-0.3282,0.5373,0.943,-0.1507,-0.2968,1769487552265,no_session
,183.568,0.214,-0.3282,0.5374,0.943,-0.1506,-0.2968,1769487552265,no_session
,183.586,0.2139,-0.3282,0.5374,0.943,-0.1504,-0.2967,1769487552265,no_session
,183.603,0.214,-0.3283,0.5373,0.943,-0.1504,-0.2967,1769487552265,no_session
,183.619,0.214,-0.3282,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,183.636,0.2139,-0.3282,0.5373,0.943,-0.1507,-0.2968,1769487552265,no_session
,183.652,0.2139,-0.3282,0.5373,0.943,-0.1505,-0.2968,1769487552265,no_session
,183.668,0.2139,-0.3282,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,183.685,0.2139,-0.3282,0.5374,0.943,-0.1506,-0.2967,1769487552265,no_session
,183.703,0.2139,-0.3282,0.5374,0.943,-0.1507,-0.2968,1769487552265,no_session
,183.719,0.2139,-0.3282,0.5373,0.943,-0.1506,-0.2969,1769487552265,no_session
,183.735,0.2139,-0.3282,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,183.753,0.2139,-0.3283,0.5373,0.943,-0.1505,-0.2968,1769487552265,no_session
,183.769,0.2139,-0.3282,0.5373,0.943,-0.1507,-0.2968,1769487552265,no_session
,183.788,0.2139,-0.3283,0.5374,0.943,-0.1507,-0.2968,1769487552265,no_session
,183.803,0.2139,-0.3283,0.5374,0.943,-0.1504,-0.2969,1769487552265,no_session
,183.821,0.214,-0.3283,0.5373,0.943,-0.1503,-0.2968,1769487552265,no_session
,183.839,0.214,-0.3283,0.5373,0.943,-0.1505,-0.2968,1769487552265,no_session
,183.853,0.2139,-0.3283,0.5374,0.9429,-0.1508,-0.2969,1769487552265,no_session
,183.868,0.2139,-0.3282,0.5374,0.943,-0.1507,-0.2968,1769487552265,no_session
,183.885,0.214,-0.3282,0.5374,0.943,-0.1504,-0.2969,1769487552265,no_session
,183.901,0.214,-0.3283,0.5374,0.943,-0.1503,-0.2968,1769487552265,no_session
,183.918,0.2139,-0.3283,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,183.935,0.2139,-0.3283,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,183.952,0.2139,-0.3283,0.5374,0.943,-0.1505,-0.2968,1769487552265,no_session
,183.969,0.2139,-0.3283,0.5374,0.943,-0.1504,-0.2968,1769487552265,no_session
,183.986,0.214,-0.3283,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.002,0.214,-0.3283,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,184.019,0.214,-0.3284,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,184.036,0.2139,-0.3283,0.5374,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.051,0.214,-0.3284,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,184.068,0.2139,-0.3283,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,184.086,0.214,-0.3284,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,184.102,0.214,-0.3283,0.5373,0.943,-0.1505,-0.2968,1769487552265,no_session
,184.119,0.214,-0.3284,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,184.136,0.2139,-0.3283,0.5373,0.943,-0.1507,-0.2968,1769487552265,no_session
,184.153,0.2139,-0.3283,0.5374,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.17,0.214,-0.3284,0.5373,0.9431,-0.1501,-0.2968,1769487552265,no_session
,184.186,0.214,-0.3284,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.204,0.214,-0.3284,0.5373,0.9429,-0.1506,-0.2969,1769487552265,no_session
,184.22,0.2139,-0.3284,0.5373,0.943,-0.1507,-0.2969,1769487552265,no_session
,184.237,0.2139,-0.3284,0.5373,0.943,-0.1503,-0.2968,1769487552265,no_session
,184.255,0.214,-0.3284,0.5373,0.9431,-0.1502,-0.2968,1769487552265,no_session
,184.269,0.214,-0.3284,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.286,0.214,-0.3284,0.5373,0.943,-0.1508,-0.2968,1769487552265,no_session
,184.302,0.2139,-0.3284,0.5374,0.943,-0.1506,-0.2969,1769487552265,no_session
,184.319,0.2139,-0.3284,0.5373,0.943,-0.1503,-0.2968,1769487552265,no_session
,184.335,0.214,-0.3284,0.5373,0.943,-0.1502,-0.2968,1769487552265,no_session
,184.353,0.214,-0.3285,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,184.37,0.2139,-0.3284,0.5374,0.9429,-0.1509,-0.2969,1769487552265,no_session
,184.387,0.2139,-0.3284,0.5374,0.943,-0.1505,-0.2969,1769487552265,no_session
,184.405,0.214,-0.3285,0.5373,0.9431,-0.1502,-0.2968,1769487552265,no_session
,184.421,0.214,-0.3285,0.5373,0.943,-0.1502,-0.2969,1769487552265,no_session
,184.437,0.2139,-0.3285,0.5373,0.943,-0.1506,-0.2968,1769487552265,no_session
,184.453,0.2139,-0.3285,0.5373,0.9429,-0.1508,-0.2968,1769487552265,no_session
,184.469,0.2139,-0.3285,0.5374,0.943,-0.1506,-0.2968,1769487552265,no_session
,184.485,0.2139,-0.3285,0.5373,0.943,-0.1502,-0.2968,1769487552265,no_session
,184.502,0.214,-0.3285,0.5373,0.943,-0.1502,-0.2969,1769487552265,no_session
,184.519,0.2139,-0.3285,0.5373,0.943,-0.1506,-0.2969,1769487552265,no_session
,184.536,0.2139,-0.3285,0.5374,0.9429,-0.1507,-0.2969,1769487552265,no_session
,184.552,0.2138,-0.3285,0.5374,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.568,0.2139,-0.3285,0.5373,0.9431,-0.1501,-0.2967,1769487552265,no_session
,184.586,0.214,-0.3285,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.606,0.2139,-0.3285,0.5373,0.9429,-0.1507,-0.2969,1769487552265,no_session
,184.621,0.2138,-0.3285,0.5374,0.943,-0.1505,-0.2968,1769487552265,no_session
,184.638,0.2139,-0.3285,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,184.652,0.2139,-0.3286,0.5373,0.9431,-0.1501,-0.2968,1769487552265,no_session
,184.669,0.214,-0.3285,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,184.686,0.214,-0.3285,0.5373,0.943,-0.1506,-0.2969,1769487552265,no_session
,184.702,0.2139,-0.3285,0.5373,0.943,-0.1506,-0.2969,1769487552265,no_session
,184.719,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,184.736,0.2139,-0.3286,0.5373,0.943,-0.1502,-0.2968,1769487552265,no_session
,184.753,0.214,-0.3285,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,184.77,0.214,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,184.787,0.2139,-0.3286,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,184.804,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2968,1769487552265,no_session
,184.821,0.2139,-0.3286,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,184.837,0.214,-0.3285,0.5372,0.943,-0.1502,-0.2968,1769487552265,no_session
,184.855,0.214,-0.3286,0.5372,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.869,0.214,-0.3285,0.5373,0.943,-0.1505,-0.2968,1769487552265,no_session
,184.886,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2968,1769487552265,no_session
,184.902,0.214,-0.3286,0.5372,0.943,-0.1504,-0.2969,1769487552265,no_session
,184.919,0.2139,-0.3286,0.5372,0.9431,-0.1502,-0.2968,1769487552265,no_session
,184.936,0.214,-0.3285,0.5372,0.943,-0.1504,-0.2968,1769487552265,no_session
,184.954,0.2139,-0.3286,0.5372,0.943,-0.1507,-0.2968,1769487552265,no_session
,184.97,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,184.987,0.214,-0.3286,0.5372,0.943,-0.1502,-0.297,1769487552265,no_session
,185.003,0.214,-0.3285,0.5372,0.9431,-0.1502,-0.2968,1769487552265,no_session
,185.021,0.214,-0.3286,0.5372,0.943,-0.1503,-0.2968,1769487552265,no_session
,185.038,0.214,-0.3285,0.5372,0.943,-0.1506,-0.2969,1769487552265,no_session
,185.055,0.2139,-0.3285,0.5372,0.943,-0.1507,-0.2968,1769487552265,no_session
,185.069,0.2139,-0.3286,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,185.085,0.214,-0.3285,0.5372,0.9431,-0.1502,-0.2968,1769487552265,no_session
,185.102,0.214,-0.3285,0.5371,0.943,-0.1503,-0.2969,1769487552265,no_session
,185.119,0.214,-0.3285,0.5372,0.943,-0.1506,-0.2968,1769487552265,no_session
,185.136,0.214,-0.3285,0.5372,0.943,-0.1506,-0.2969,1769487552265,no_session
,185.152,0.2139,-0.3286,0.5372,0.943,-0.1505,-0.2968,1769487552265,no_session
,185.169,0.214,-0.3286,0.5372,0.943,-0.1501,-0.2969,1769487552265,no_session
,185.186,0.214,-0.3286,0.5371,0.943,-0.1503,-0.2968,1769487552265,no_session
,185.203,0.214,-0.3286,0.5372,0.943,-0.1506,-0.2969,1769487552265,no_session
,185.22,0.2139,-0.3285,0.5372,0.943,-0.1506,-0.2969,1769487552265,no_session
,185.238,0.2139,-0.3285,0.5372,0.943,-0.1503,-0.2969,1769487552265,no_session
,185.253,0.2139,-0.3286,0.5372,0.9431,-0.1501,-0.2968,1769487552265,no_session
,185.269,0.214,-0.3286,0.5372,0.943,-0.1504,-0.2969,1769487552265,no_session
,185.286,0.214,-0.3285,0.5372,0.943,-0.1507,-0.2968,1769487552265,no_session
,185.302,0.2139,-0.3285,0.5373,0.943,-0.1507,-0.2968,1769487552265,no_session
,185.319,0.2139,-0.3286,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,185.337,0.214,-0.3285,0.5372,0.943,-0.1503,-0.2968,1769487552265,no_session
,185.353,0.214,-0.3285,0.5372,0.943,-0.1504,-0.2969,1769487552265,no_session
,185.37,0.2139,-0.3285,0.5373,0.943,-0.1506,-0.2969,1769487552265,no_session
,185.386,0.2139,-0.3285,0.5373,0.943,-0.1506,-0.2969,1769487552265,no_session
,185.403,0.2139,-0.3286,0.5373,0.9431,-0.1502,-0.2968,1769487552265,no_session
,185.42,0.214,-0.3286,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,185.438,0.214,-0.3285,0.5373,0.943,-0.1506,-0.2969,1769487552265,no_session
,185.455,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,185.469,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,185.486,0.2139,-0.3286,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,185.502,0.214,-0.3285,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,185.519,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,185.536,0.2139,-0.3286,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,185.553,0.2139,-0.3286,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,185.575,0.2139,-0.3286,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
,185.59,0.2139,-0.3285,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,185.606,0.2139,-0.3286,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,185.625,0.2139,-0.3285,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,185.639,0.214,-0.3286,0.5373,0.943,-0.1503,-0.2969,1769487552265,no_session
,185.652,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,185.669,0.2139,-0.3285,0.5373,0.943,-0.1505,-0.2969,1769487552265,no_session
,185.687,0.2139,-0.3285,0.5373,0.943,-0.1503,-0.2968,1769487552265,no_session
,185.703,0.214,-0.3285,0.5373,0.943,-0.1504,-0.2969,1769487552265,no_session
,185.72,0.2139,-0.3286,0.5373,0.943,-0.1504,-0.2968,1769487552265,no_session
