utc_ms,utc_iso,lsl_ts,rr,session,session_start_utc_ms,session_start_utc_iso
1766397245884,2025-12-22 09:54:05.884,1099861.692868,770.000000,1222095402_be1b1ead6d064,1766397242778,2025-12-22 09:54:02.778
1766397246204,2025-12-22 09:54:06.204,1099862.653886,699.000000,1222095402_be1b1ead6d064,1766397242778,2025-12-22 09:54:02.778
1766397246204,2025-12-22 09:54:06.204,1099862.653950,742.000000,1222095402_be1b1ead6d064,1766397242778,2025-12-22 09:54:02.778
1766397247162,2025-12-22 09:54:07.162,1099863.611359,747.000000,1222095402_be1b1ead6d064,1766397242778,2025-12-22 09:54:02.778
1766397248123,2025-12-22 09:54:08.123,1099864.572613,788.000000,1222095402_be1b1ead6d064,1766397242778,2025-12-22 09:54:02.778
