utc_ms,utc_iso,lsl_ts,rr,session,session_start_utc_ms,session_start_utc_iso
1769492746341,2026-01-27 05:45:46.341,189186.637343,616.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
1769492746341,2026-01-27 05:45:46.341,189186.637401,598.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
1769492747314,2026-01-27 05:45:47.314,189187.610639,590.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
1769492748278,2026-01-27 05:45:48.278,189188.574311,579.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
1769492748278,2026-01-27 05:45:48.278,189188.574385,577.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
1769492749235,2026-01-27 05:45:49.235,189189.531542,572.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
1769492749235,2026-01-27 05:45:49.235,189189.531601,573.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
1769492750184,2026-01-27 05:45:50.184,189190.480352,574.000000,0127054524_880721e2e4474,1769492724393,2026-01-27 05:45:24.393
