utc_ms,utc_iso,lsl_ts,rr,session,session_start_utc_ms,session_start_utc_iso
1769493180290,2026-01-27 05:53:00.290,189620.578678,694.000000,0127055239_360432ce490d4,1769493159114,2026-01-27 05:52:39.114
1769493180290,2026-01-27 05:53:00.290,189620.578731,691.000000,0127055239_360432ce490d4,1769493159114,2026-01-27 05:52:39.114
1769493181247,2026-01-27 05:53:01.247,189621.535452,699.000000,0127055239_360432ce490d4,1769493159114,2026-01-27 05:52:39.114
1769493182211,2026-01-27 05:53:02.211,189622.499664,705.000000,0127055239_360432ce490d4,1769493159114,2026-01-27 05:52:39.114
1769493182211,2026-01-27 05:53:02.211,189622.499727,719.000000,0127055239_360432ce490d4,1769493159114,2026-01-27 05:52:39.114
1769493183149,2026-01-27 05:53:03.149,189623.437790,689.000000,0127055239_360432ce490d4,1769493159114,2026-01-27 05:52:39.114
