utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769490910951,2026-01-27 05:15:10.951,187350.638923,92.000,no_session,,
1769490911255,2026-01-27 05:15:11.255,187351.584308,93.000,no_session,,
1769490912232,2026-01-27 05:15:12.232,187352.561568,94.000,no_session,,
1769490913174,2026-01-27 05:15:13.174,187353.503176,96.000,no_session,,
1769490914151,2026-01-27 05:15:14.151,187354.480249,97.000,no_session,,
1769490915110,2026-01-27 05:15:15.110,187355.439057,96.000,no_session,,
