utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769583868333,2026-01-28 07:04:28.333,240132.714997,80.000,no_session,,
1769583869291,2026-01-28 07:04:29.291,240133.673144,80.000,no_session,,
1769583870246,2026-01-28 07:04:30.246,240134.628324,80.000,no_session,,
